Time_1HZ,Voltage_10_A_[V],Shunt_10_A_[V],Voltage_8.2_B_[V],Shunt_8.2_B_[V],Voltage_9.09_C_[V],Shunt_9.09_C_[V],Voltage_4.1_D_[V],Shunt_4.1_D_[V],Voltage_4.1_E_[V],Shunt_4.1_E_[V],Voltage_VarR_[V],Shunt_VarR_[V],Time2_[s],T5_cold_surf_B_[degC],T8_cold_surf_C_[degC],T2_hot_surf_C_[degC],T4_hot_surf_A_[degC],T3_hot_in_TEGs_[degC],T6_hot_surf_B_[degC],T7_cold_surf_A_[degC],T1_cold_in_TEGs_[degC],Current_A_[A],Power_A_[W],Current_B_[A],Power_B_[W],Current_C_[],Power_C_[],Current_D_[],Power_D_[],Current_E_[],Power_E_[],Current_VarR_[],Power_VarR_[],DT_surf_A_K],DT_surf_B_[],DT_surf_C_[]
2023-11-07 13:00:52,2.07e-05,0.00019,-0.00031800000000000003,-0.00028,-0.000403,-0.00031099999999999997,1.0722999999999998,0.2104,-1.0884,-0.21255000000000002,0.6843899999999999,-0.31772999999999996,694.45,20.803,19.329,58.163,59.888999999999996,74.37100000000001,61.50599999999999,23.86,3.996,0.00019,3.964e-09,0.00028,8.838e-08,0.00031099999999999997,1.254e-07,0.2104,0.22559,0.21255000000000002,0.23134000000000002,0.31772999999999996,0.21745,36.029,40.702,38.834
2023-11-07 13:00:53,2.46e-05,0.000197,-0.000313,-0.00029099999999999997,-0.000404,-0.00031800000000000003,1.0653000000000001,0.20908000000000002,-1.0812000000000002,-0.21116000000000001,0.67964,-0.31552,695.45,20.919,19.45,58.024,59.753,74.275,61.362,23.976,4.0263,0.000197,4.903e-09,0.00029099999999999997,9.081e-08,0.00031800000000000003,1.288e-07,0.20908000000000002,0.22277,0.21116000000000001,0.22831,0.31552,0.21444999999999997,35.777,40.442,38.574
2023-11-07 13:00:54,1.7375999999999998e-05,0.000197,-0.000305,-0.000298,-0.000401,-0.00031,1.0587,0.20777,-1.0741,-0.20978,0.67496,-0.31335,696.45,21.034,19.569,57.885000000000005,59.620000000000005,74.175,61.218,24.09,4.0562,0.000197,3.4359999999999997e-09,0.000298,9.123e-08,0.00031,1.251e-07,0.20777,0.21997,0.20978,0.22535,0.31335,0.21149,35.531,40.183,38.317
2023-11-07 13:00:55,-2.255e-06,0.00019,-0.00030599999999999996,-0.00028599999999999996,-0.000401,-0.000298,1.0522,0.20647000000000001,-1.0672000000000001,-0.20842999999999998,0.67035,-0.31121,697.45,21.149,19.688,57.748000000000005,59.489999999999995,74.076,61.076,24.202,4.0862,0.00019,1.1456e-09,0.00028599999999999996,8.767e-08,0.000298,1.202e-07,0.20647000000000001,0.21724000000000002,0.20842999999999998,0.22243,0.31121,0.20861999999999997,35.288,39.927,38.06
2023-11-07 13:00:56,5.81e-06,0.000194,-0.000307,-0.00029299999999999997,-0.000405,-0.00031,1.0456999999999999,0.20522999999999997,-1.0603,-0.2071,0.66585,-0.30906,698.45,21.259999999999998,19.805,57.611000000000004,59.361000000000004,73.985,60.937,24.313,4.1164000000000005,0.000194,1.4139999999999999e-09,0.00029299999999999997,9.033e-08,0.00031,1.262e-07,0.20522999999999997,0.21459999999999999,0.2071,0.21959,0.30906,0.20578,35.047000000000004,39.678,37.805
2023-11-07 13:00:57,-1.5899999999999993e-07,0.00016,-0.000298,-0.00030099999999999994,-0.000384,-0.000297,1.0393000000000001,0.20396,-1.0536999999999999,-0.20577,0.6614,-0.307,699.45,21.366,19.919,57.477,59.233000000000004,73.885,60.8,24.422,4.1452,0.00016,7e-10,0.00030099999999999994,8.977e-08,0.000297,1.146e-07,0.20396,0.21198,0.20577,0.21678000000000003,0.307,0.20307,34.809000000000005,39.431,37.557
2023-11-07 13:00:58,1.594e-06,0.00015000000000000001,-0.000307,-0.000313,-0.00039,-0.00030000000000000003,1.033,0.20272,-1.047,-0.20446,0.6569900000000001,-0.305,700.45,21.475,20.032999999999998,57.343,59.105999999999995,73.79299999999999,60.666999999999994,24.531,4.1751,0.00015000000000000001,7.214e-10,0.000313,9.603999999999999e-08,0.00030000000000000003,1.1769999999999999e-07,0.20272,0.20939999999999998,0.20446,0.21406,0.305,0.20038,34.576,39.193,37.31
2023-11-07 13:00:59,1.6654e-05,0.00017900000000000001,-0.000285,-0.000313,-0.000398,-0.000308,1.0268000000000002,0.20151,-1.0402999999999998,-0.20317,0.65263,-0.30300000000000005,701.45,21.577,20.145,57.21,58.983000000000004,73.69500000000001,60.537,24.634999999999998,4.2043,0.00017900000000000001,3.1455e-09,0.000313,8.932e-08,0.000308,1.223e-07,0.20151,0.20691,0.20317,0.21137999999999998,0.30300000000000005,0.19773000000000002,34.346000000000004,38.959,37.063
2023-11-07 13:01:00,8.261e-06,0.000165,-0.000283,-0.000309,-0.00039700000000000005,-0.00030099999999999994,1.0207,0.20032,-1.034,-0.20190000000000002,0.6483800000000001,-0.301,702.45,21.685,20.255000000000003,57.077,58.858000000000004,73.601,60.413,24.736,4.2328,0.000165,1.5848000000000002e-09,0.000309,8.675999999999999e-08,0.00030099999999999994,1.196e-07,0.20032,0.20445000000000002,0.20190000000000002,0.20875,0.301,0.19515,34.12,38.730000000000004,36.821
2023-11-07 13:01:01,1.1152e-05,0.000157,-0.00031,-0.000301,-0.000384,-0.000296,1.0146,0.19914,-1.0275,-0.20065,0.64417,-0.29907,703.45,21.785,20.365000000000002,56.948,58.736000000000004,73.505,60.29,24.844,4.2614,0.000157,1.8689e-09,0.000301,9.295e-08,0.000296,1.124e-07,0.19914,0.20205,0.20065,0.20617000000000002,0.29907,0.19265000000000002,33.897000000000006,38.507999999999996,36.583999999999996
2023-11-07 13:01:02,8.942e-06,0.000171,-0.000305,-0.000296,-0.000388,-0.00028700000000000004,1.0087,0.19796,-1.0211999999999999,-0.19943,0.64002,-0.29714,704.45,21.884999999999998,20.473,56.819,58.617,73.411,60.17,24.944,4.2899,0.000171,1.6980999999999998e-09,0.000296,8.923e-08,0.00028700000000000004,1.116e-07,0.19796,0.19967000000000001,0.19943,0.20365000000000003,0.29714,0.19018,33.677,38.288,36.348
2023-11-07 13:01:03,2.64e-05,0.000175,-0.000305,-0.00030399999999999996,-0.000378,-0.000295,1.0027,0.1968,-1.015,-0.19818,0.63594,-0.29524,705.45,21.982,20.575,56.69500000000001,58.5,73.315,60.053999999999995,25.037,4.3182,0.000175,4.598e-09,0.00030399999999999996,9.235e-08,0.000295,1.11e-07,0.1968,0.19733,0.19818,0.20116,0.29524,0.18775999999999998,33.461,38.073,36.116
2023-11-07 13:01:04,2.7132000000000004e-05,0.000163,-0.000317,-0.000289,-0.000376,-0.000292,0.99694,0.19566,-1.0089,-0.19697,0.6319,-0.29334000000000005,706.45,22.075,20.682,56.571000000000005,58.382000000000005,73.223,59.94,25.134999999999998,4.346,0.000163,4.4798e-09,0.000289,9.146e-08,0.000292,1.0979999999999999e-07,0.19566,0.19507000000000002,0.19697,0.19872,0.29334000000000005,0.18536999999999998,33.245999999999995,37.863,35.89
2023-11-07 13:01:05,1.3284e-05,0.00017,-0.000316,-0.00031099999999999997,-0.00038700000000000003,-0.000306,0.9911899999999999,0.19452,-1.0029,-0.19579,0.6279399999999999,-0.29146,707.45,22.172,20.785,56.45,58.269000000000005,73.125,59.82899999999999,25.231,4.3732999999999995,0.00017,2.25e-09,0.00031099999999999997,9.782e-08,0.000306,1.189e-07,0.19452,0.19282,0.19579,0.19633,0.29146,0.18301,33.036,37.658,35.666000000000004
2023-11-07 13:01:06,1.6720999999999998e-05,0.00016,-0.000305,-0.000315,-0.000384,-0.00030000000000000003,0.98554,0.19341,-0.9968400000000001,-0.1946,0.62404,-0.28963,708.45,22.265,20.884999999999998,56.330999999999996,58.152,73.035,59.717999999999996,25.325,4.4013,0.00016,2.701e-09,0.000315,9.599999999999999e-08,0.00030000000000000003,1.152e-07,0.19341,0.19061999999999998,0.1946,0.194,0.28963,0.18073999999999998,32.83,37.45,35.448
2023-11-07 13:01:07,5.6100000000000005e-06,0.00015,-0.00031099999999999997,-0.00030500000000000004,-0.000388,-0.00028399999999999996,0.97998,0.19233,-0.99095,-0.19347,0.62019,-0.28789,709.45,22.36,20.985,56.217999999999996,58.039,72.941,59.602999999999994,25.415,4.4285,0.00015,8.373999999999999e-10,0.00030500000000000004,9.541999999999999e-08,0.00028399999999999996,1.104e-07,0.19233,0.18848,0.19347,0.19171,0.28789,0.17856,32.622,37.244,35.234
2023-11-07 13:01:08,-1.4932000000000002e-05,0.000148,-0.000322,-0.000292,-0.00037799999999999997,-0.000314,0.97445,0.19124,-0.98515,-0.19231,0.61639,-0.28614,710.45,22.451,21.085,56.102999999999994,57.928,72.84700000000001,59.489999999999995,25.503999999999998,4.4557,0.000148,2.2411e-09,0.000292,9.425e-08,0.000314,1.1900000000000001e-07,0.19124,0.18634,0.19231,0.18947,0.28614,0.17637,32.42,37.04,35.022000000000006
2023-11-07 13:01:09,-2.1799999999999998e-05,0.00014199999999999998,-0.00030500000000000004,-0.00031,-0.000405,-0.000305,0.9690200000000001,0.19014999999999999,-0.97942,-0.19119,0.6126400000000001,-0.2844,711.45,22.54,21.175,55.991,57.815999999999995,72.755,59.376,25.592,4.4823,0.00014199999999999998,3.098e-09,0.00031,9.448000000000001e-08,0.000305,1.242e-07,0.19014999999999999,0.18428,0.19119,0.18725,0.2844,0.17423,32.22,36.839,34.814
2023-11-07 13:01:10,-3.04e-05,0.00014,-0.000271,-0.000312,-0.000404,-0.000308,0.96363,0.18911,-0.9737500000000001,-0.19008,0.60895,-0.28268,712.45,22.625,21.272,55.88099999999999,57.705,72.661,59.261,25.68,4.5091,0.00014,4.167e-09,0.000312,8.467e-08,0.000308,1.244e-07,0.18911,0.18222,0.19008,0.18509,0.28268,0.17215,32.025999999999996,36.64,34.61
2023-11-07 13:01:11,-4.16e-05,0.00014,-0.000284,-0.000306,-0.00039,-0.000301,0.95832,0.18805,-0.96814,-0.18897999999999998,0.60531,-0.28098,713.45,22.706,21.365000000000002,55.771,57.595000000000006,72.57000000000001,59.15,25.764,4.5347,0.00014,5.836e-09,0.000306,8.659000000000001e-08,0.000301,1.1739999999999999e-07,0.18805,0.1802,0.18897999999999998,0.18298,0.28098,0.1701,31.832,36.444,34.410000000000004
2023-11-07 13:01:12,-4.35e-05,0.000154,-0.000308,-0.000305,-0.00037600000000000003,-0.000314,0.95307,0.18705,-0.9625999999999999,-0.18792,0.60171,-0.27932,714.45,22.785,21.457,55.663,57.488,72.477,59.039,25.846999999999998,4.5606,0.000154,6.711999999999999e-09,0.000305,9.308e-08,0.000314,1.18e-07,0.18705,0.17829,0.18792,0.1809,0.27932,0.1681,31.639999999999997,36.255,34.21
2023-11-07 13:01:13,-3.58e-05,0.000171,-0.000319,-0.000295,-0.00038899999999999997,-0.000314,0.94791,0.18605,-0.9571099999999999,-0.18685000000000002,0.59816,-0.2777,715.45,22.862000000000002,21.546,55.55499999999999,57.378,72.386,58.93300000000001,25.93,4.586,0.000171,6.051000000000001e-09,0.000295,9.429e-08,0.000314,1.223e-07,0.18605,0.17635,0.18685000000000002,0.17881,0.2777,0.1661,31.449,36.069,34.010000000000005
2023-11-07 13:01:14,-3.17e-05,0.000191,-0.000315,-0.00030199999999999997,-0.000376,-0.000313,0.94285,0.18505,-0.9517,-0.18575999999999998,0.59467,-0.27608,716.45,22.937,21.631999999999998,55.449,57.271,72.295,58.825,26.012,4.611,0.000191,6.1119999999999996e-09,0.00030199999999999997,9.448000000000001e-08,0.000313,1.1820000000000001e-07,0.18505,0.17445,0.18575999999999998,0.1768,0.27608,0.16419,31.258,35.888999999999996,33.816
2023-11-07 13:01:15,-2.8400000000000003e-05,0.000175,-0.000324,-0.000283,-0.000369,-0.000309,0.9378500000000001,0.18405,-0.9463900000000001,-0.18474,0.59123,-0.27444,717.45,23.011000000000003,21.72,55.345000000000006,57.165,72.204,58.725,26.092000000000002,4.6363,0.000175,5.006e-09,0.000283,9.2e-08,0.000309,1.136e-07,0.18405,0.1726,0.18474,0.1748,0.27444,0.16227,31.073,35.711,33.623000000000005
2023-11-07 13:01:16,-2.5e-05,0.00017400000000000003,-0.000312,-0.000267,-0.000377,-0.00031,0.93291,0.18305,-0.94115,-0.18368,0.5878099999999999,-0.2728,718.45,23.085,21.805,55.237,57.059000000000005,72.114,58.622,26.172000000000004,4.6609,0.00017400000000000003,4.363e-09,0.000267,8.302e-08,0.00031,1.17e-07,0.18305,0.1708,0.18368,0.17287999999999998,0.2728,0.16036,30.886000000000003,35.535000000000004,33.435
2023-11-07 13:01:17,-2.76e-05,0.000167,-0.000295,-0.000272,-0.000377,-0.000308,0.9280099999999999,0.18214999999999998,-0.93598,-0.18266,0.5844400000000001,-0.27122,719.45,23.159,21.887999999999998,55.135000000000005,56.955,72.023,58.515,26.252,4.6857,0.000167,4.5860000000000005e-09,0.000272,7.997e-08,0.000308,1.1539999999999999e-07,0.18214999999999998,0.16901,0.18266,0.17099,0.27122,0.1585,30.704,35.36,33.245999999999995
2023-11-07 13:01:18,-2.02e-05,0.000129,-0.000309,-0.000272,-0.00038500000000000003,-0.00030599999999999996,0.92318,0.18116000000000002,-0.93089,-0.18165,0.58111,-0.26969,720.45,23.23,21.97,55.035000000000004,56.855,71.933,58.415,26.329,4.7104,0.000129,2.593e-09,0.000272,8.429e-08,0.00030599999999999996,1.178e-07,0.18116000000000002,0.16726000000000002,0.18165,0.16914,0.26969,0.15671,30.524,35.187,33.063
2023-11-07 13:01:19,-2.43e-05,0.000132,-0.00032500000000000004,-0.00029,-0.000392,-0.00029299999999999997,0.9184100000000001,0.18025,-0.9258200000000001,-0.18065,0.57783,-0.26814,721.45,23.301,22.05,54.931999999999995,56.754999999999995,71.84299999999999,58.315,26.406,4.735,0.000132,3.2240000000000004e-09,0.00029,9.392000000000001e-08,0.00029299999999999997,1.156e-07,0.18025,0.16551,0.18065,0.16728,0.26814,0.15495,30.348000000000003,35.015,32.881
2023-11-07 13:01:20,-1.71e-05,0.000139,-0.000309,-0.000267,-0.000391,-0.00029699999999999996,0.91365,0.17929,-0.92075,-0.17972,0.57458,-0.2667,722.45,23.369999999999997,22.125999999999998,54.834,56.654999999999994,71.753,58.214999999999996,26.48,4.7592,0.000139,2.414e-09,0.000267,8.218e-08,0.00029699999999999996,1.164e-07,0.17929,0.16382,0.17972,0.16547,0.2667,0.15323,30.171,34.846,32.702999999999996
2023-11-07 13:01:21,-1.9176e-05,0.000139,-0.000309,-0.000266,-0.000394,-0.000316,0.90899,0.17839,-0.91578,-0.17875000000000002,0.57136,-0.26521,723.45,23.44,22.204,54.735,56.55499999999999,71.663,58.116,26.552,4.7838,0.000139,2.7149000000000002e-09,0.000266,8.191e-08,0.000316,1.237e-07,0.17839,0.16215,0.17875000000000002,0.16369,0.26521,0.15153,29.999000000000002,34.68,32.528
2023-11-07 13:01:22,-8.513000000000001e-06,0.000132,-0.000306,-0.000272,-0.000386,-0.000307,0.9044000000000001,0.1775,-0.91092,-0.17775000000000002,0.56821,-0.26375000000000004,724.45,23.506999999999998,22.279,54.633,56.455,71.574,58.025,26.623,4.8076,0.000132,1.1285e-09,0.000272,8.263e-08,0.000307,1.184e-07,0.1775,0.16053,0.17775000000000002,0.16194,0.26375000000000004,0.14987,29.832,34.515,32.35
2023-11-07 13:01:23,-7.98e-06,0.00014199999999999998,-0.000307,-0.000308,-0.000375,-0.000302,0.8999,0.1766,-0.9061199999999999,-0.1768,0.56514,-0.26232,725.45,23.573,22.355,54.532000000000004,56.355,71.48400000000001,57.925,26.693,4.832,0.00014199999999999998,1.1451000000000001e-09,0.000308,9.514e-08,0.000302,1.133e-07,0.1766,0.15892,0.1768,0.16021000000000002,0.26232,0.14823999999999998,29.663999999999998,34.352999999999994,32.175
2023-11-07 13:01:24,2.588e-06,0.00016800000000000002,-0.00032399999999999996,-0.000312,-0.000394,-0.000296,0.8954000000000001,0.17570000000000002,-0.9013899999999999,-0.17587,0.5620700000000001,-0.26088,726.45,23.64,22.43,54.427,56.262,71.39500000000001,57.825,26.762,4.856,0.00016800000000000002,7.155000000000001e-10,0.000312,1.0089e-07,0.000296,1.1680000000000001e-07,0.17570000000000002,0.15733999999999998,0.17587,0.15854,0.26088,0.14664,29.498,34.188,31.999000000000002
2023-11-07 13:01:25,1.1106e-05,0.000184,-0.000303,-0.000298,-0.000389,-0.000314,0.89093,0.17482999999999999,-0.8966900000000001,-0.17495,0.55914,-0.25949999999999995,727.45,23.707,22.503999999999998,54.33200000000001,56.166999999999994,71.306,57.730999999999995,26.830000000000002,4.8796,0.000184,2.036e-09,0.000298,9.043e-08,0.000314,1.219e-07,0.17482999999999999,0.15577000000000002,0.17495,0.15688,0.25949999999999995,0.1451,29.336000000000002,34.022000000000006,31.826999999999998
2023-11-07 13:01:26,2.7370000000000002e-06,0.000185,-0.00029299999999999997,-0.00030099999999999994,-0.000398,-0.000322,0.88651,0.17399,-0.8920899999999999,-0.17404999999999998,0.5561499999999999,-0.25812,728.45,23.774,22.575,54.230999999999995,56.075,71.218,57.635000000000005,26.9,4.9032,0.000185,7.247e-10,0.00030099999999999994,8.814000000000001e-08,0.000322,1.283e-07,0.17399,0.15424,0.17404999999999998,0.15527,0.25812,0.14355,29.175,33.858999999999995,31.653
2023-11-07 13:01:27,-3.700000000000013e-08,0.00016099999999999998,-0.000334,-0.000303,-0.000391,-0.00031,0.8821899999999999,0.17313,-0.88749,-0.17315,0.55323,-0.25677,729.45,23.843,22.648000000000003,54.135000000000005,55.982000000000006,71.12899999999999,57.537,26.969,4.9269,0.00016099999999999998,9.764e-10,0.000303,1.0097000000000001e-07,0.00031,1.21e-07,0.17313,0.15275,0.17315,0.15367999999999998,0.25677,0.14205,29.014,33.697,31.485000000000003
2023-11-07 13:01:28,-1.2309000000000002e-05,0.00018800000000000002,-0.000305,-0.00028599999999999996,-0.00037200000000000004,-0.000324,0.87794,0.17229999999999998,-0.8829499999999999,-0.17226999999999998,0.55033,-0.25543,730.45,23.907,22.721,54.035000000000004,55.892999999999994,71.041,57.44500000000001,27.037,4.950799999999999,0.00018800000000000002,2.8627e-09,0.00028599999999999996,8.685e-08,0.000324,1.2029999999999999e-07,0.17229999999999998,0.15128,0.17226999999999998,0.15209999999999999,0.25543,0.14057,28.857,33.534000000000006,31.314999999999998
2023-11-07 13:01:29,-1.3953000000000002e-05,0.000189,-0.00031099999999999997,-0.000302,-0.000373,-0.00032300000000000004,0.87368,0.17149,-0.87848,-0.17139,0.54747,-0.25403000000000003,731.45,23.974,22.792,53.94,55.803,70.952,57.347,27.102999999999998,4.9735,0.000189,2.6457e-09,0.000302,9.487e-08,0.00032300000000000004,1.208e-07,0.17149,0.14983,0.17139,0.15055000000000002,0.25403000000000003,0.13908,28.701,33.375,31.148000000000003
2023-11-07 13:01:30,-8.981000000000001e-06,0.000176,-0.000316,-0.000284,-0.00036100000000000005,-0.000312,0.86947,0.17067000000000002,-0.87403,-0.17053000000000001,0.54464,-0.25271,732.45,24.04,22.863999999999997,53.845000000000006,55.717,70.864,57.254999999999995,27.169,4.9975000000000005,0.000176,1.5784999999999999e-09,0.000284,8.974999999999999e-08,0.000312,1.128e-07,0.17067000000000002,0.14838,0.17053000000000001,0.14905,0.25271,0.13763,28.547000000000004,33.212,30.982999999999997
2023-11-07 13:01:31,-9.75e-06,0.00018,-0.000313,-0.000306,-0.000357,-0.00032,0.86535,0.16985,-0.86965,-0.16969,0.54183,-0.25142000000000003,733.45,24.105,22.933,53.753,55.626999999999995,70.776,57.154999999999994,27.232999999999997,5.0199,0.00018,1.7398000000000001e-09,0.000306,9.608e-08,0.00032,1.147e-07,0.16985,0.14698,0.16969,0.14755000000000001,0.25142000000000003,0.13622,28.395999999999997,33.052,30.818
2023-11-07 13:01:32,-7.715e-06,0.00018,-0.00027299999999999997,-0.00030099999999999994,-0.00037400000000000004,-0.000321,0.86127,0.16904,-0.8652900000000001,-0.16881,0.53903,-0.25013,734.45,24.169999999999998,23.003,53.661,55.541,70.688,57.065,27.296999999999997,5.0433,0.00018,1.3723e-09,0.00030099999999999994,8.185999999999999e-08,0.000321,1.199e-07,0.16904,0.14559,0.16881,0.14608000000000002,0.25013,0.13482,28.244999999999997,32.893,30.657
2023-11-07 13:01:33,-8.151e-06,0.000181,-0.000289,-0.000294,-0.00039900000000000005,-0.000305,0.8572,0.16824,-0.861,-0.16799,0.53627,-0.24883000000000002,735.45,24.234,23.07,53.569,55.455,70.601,56.970000000000006,27.358999999999998,5.0664,0.000181,1.6617e-09,0.000294,8.588e-08,0.000305,1.211e-07,0.16824,0.1442,0.16799,0.14464000000000002,0.24883000000000002,0.13344,28.095,32.736000000000004,30.498
2023-11-07 13:01:34,-1.1395e-05,0.000167,-0.000297,-0.000263,-0.00039,-0.000303,0.8532,0.16746,-0.8568,-0.16715,0.53354,-0.24759000000000003,736.45,24.3,23.139,53.477,55.36900000000001,70.512,56.876,27.419999999999998,5.0892,0.000167,1.8833e-09,0.000263,7.804e-08,0.000303,1.184e-07,0.16746,0.14287,0.16715,0.14322,0.24759000000000003,0.13208999999999999,27.949,32.577,30.339999999999996
2023-11-07 13:01:35,1.352e-06,0.00014199999999999998,-0.00030099999999999994,-0.00026199999999999997,-0.00039000000000000005,-0.000309,0.8492000000000001,0.16667,-0.8526400000000001,-0.16634,0.5308200000000001,-0.24634999999999999,737.45,24.364,23.206,53.387,55.28099999999999,70.426,56.785000000000004,27.48,5.1115,0.00014199999999999998,6.196e-10,0.00026199999999999997,7.805e-08,0.000309,1.211e-07,0.16667,0.14153,0.16634,0.14181,0.24634999999999999,0.13077,27.802,32.419,30.182
2023-11-07 13:01:36,8.247e-06,0.000147,-0.000297,-0.00026199999999999997,-0.00039500000000000006,-0.000297,0.84522,0.16589,-0.84849,-0.16553,0.5281399999999999,-0.24512,738.45,24.429,23.271,53.298,55.197,70.34,56.693,27.538999999999998,5.134600000000001,0.000147,1.2229e-09,0.00026199999999999997,7.783e-08,0.000297,1.181e-07,0.16589,0.14022,0.16553,0.14045000000000002,0.24512,0.12946,27.657,32.263999999999996,30.028
2023-11-07 13:01:37,8.328e-06,0.000146,-0.000295,-0.000296,-0.000394,-0.000302,0.8413299999999999,0.16513,-0.84437,-0.16472,0.5255099999999999,-0.24386000000000002,739.45,24.491,23.337,53.209,55.111000000000004,70.252,56.602999999999994,27.597,5.1568,0.000146,1.2083e-09,0.000296,8.701e-08,0.000302,1.189e-07,0.16513,0.13893,0.16472,0.13909,0.24386000000000002,0.12815000000000001,27.514,32.11,29.873
2023-11-07 13:01:38,-2.013e-06,0.000146,-0.000294,-0.000289,-0.000393,-0.000304,0.8374599999999999,0.16436,-0.8403,-0.16392,0.52292,-0.24268,740.45,24.55,23.401,53.122,55.028,70.166,56.512,27.655,5.1788,0.000146,7.503e-10,0.000289,8.481e-08,0.000304,1.197e-07,0.16436,0.13765,0.16392,0.13773,0.24268,0.12689999999999999,27.373,31.962,29.72
2023-11-07 13:01:39,-1.5665e-05,0.00011360000000000001,-0.000268,-0.000298,-0.00039500000000000006,-0.000319,0.83363,0.1636,-0.8362999999999999,-0.16312,0.5203300000000001,-0.24148,741.45,24.607,23.465,53.034000000000006,54.943,70.079,56.422000000000004,27.712,5.1996,0.00011360000000000001,1.7888999999999999e-09,0.000298,7.997999999999999e-08,0.000319,1.2589999999999998e-07,0.1636,0.13638,0.16312,0.13641,0.24148,0.12564999999999998,27.231,31.814999999999998,29.57
